Date,Adj Close
2017-12-22,24754.099609375
2017-12-26,24746.19921875
2017-12-27,24774.30078125
2017-12-28,24837.5
2017-12-29,24719.19921875
2018-01-02,24824.0
2018-01-03,24922.69921875
2018-01-04,25075.099609375
2018-01-05,25295.900390625
2018-01-08,25283.0
2018-01-09,25385.80078125
2018-01-10,25369.099609375
2018-01-11,25574.69921875
2018-01-12,25803.19921875
2018-01-16,25792.900390625
2018-01-17,26115.69921875
2018-01-18,26017.80078125
2018-01-19,26071.69921875
2018-01-22,26214.599609375
2018-01-23,26210.80078125
2018-01-24,26252.099609375
2018-01-25,26392.80078125
2018-01-26,26616.69921875
2018-01-29,26439.5
2018-01-30,26076.900390625
2018-01-31,26149.400390625
2018-02-01,26186.69921875
2018-02-02,25521.0
2018-02-05,24345.80078125
2018-02-06,24912.80078125
2018-02-07,24893.30078125
2018-02-08,23860.5
2018-02-09,24190.900390625
2018-02-12,24601.30078125
2018-02-13,24640.400390625
2018-02-14,24893.5
2018-02-15,25200.400390625
2018-02-16,25219.400390625
2018-02-20,24964.80078125
2018-02-21,24797.80078125
2018-02-22,24962.5
2018-02-23,25310.0
2018-02-26,25709.30078125
2018-02-27,25410.0
2018-02-28,25029.19921875
2018-03-01,24609.0
2018-03-02,24538.099609375
2018-03-05,24874.80078125
2018-03-06,24884.099609375
2018-03-07,24801.400390625
2018-03-08,24895.19921875
2018-03-09,25335.69921875
2018-03-12,25178.599609375
2018-03-13,25007.0
2018-03-14,24758.099609375
2018-03-15,24873.69921875
2018-03-16,24946.5
2018-03-19,24610.900390625
2018-03-20,24727.30078125
2018-03-21,24682.30078125
2018-03-22,23957.900390625
2018-03-23,23533.19921875
2018-03-26,24202.599609375
2018-03-27,23857.69921875
2018-03-28,23848.400390625
2018-03-29,24103.099609375
2018-04-02,23644.19921875
2018-04-03,24033.400390625
2018-04-04,24264.30078125
2018-04-05,24505.19921875
2018-04-06,23932.80078125
2018-04-09,23979.099609375
2018-04-10,24408.0
2018-04-11,24189.5
2018-04-12,24483.0
2018-04-13,24360.099609375
2018-04-16,24573.0
2018-04-17,24786.599609375
2018-04-18,24748.099609375
2018-04-19,24664.900390625
2018-04-20,24462.900390625
2018-04-23,24448.69921875
2018-04-24,24024.099609375
2018-04-25,24083.80078125
2018-04-26,24322.30078125
2018-04-27,24311.19921875
2018-04-30,24163.099609375
2018-05-01,24099.0
2018-05-02,23925.0
2018-05-03,23930.099609375
2018-05-04,24262.5
2018-05-07,24357.30078125
2018-05-08,24360.19921875
2018-05-09,24542.5
2018-05-10,24739.5
2018-05-11,24831.19921875
2018-05-14,24899.400390625
2018-05-15,24706.400390625
2018-05-16,24768.900390625
2018-05-17,24714.0
2018-05-18,24715.099609375
2018-05-21,25013.30078125
2018-05-22,24834.400390625
2018-05-23,24886.80078125
2018-05-24,24811.80078125
2018-05-25,24753.099609375
2018-05-29,24361.400390625
2018-05-30,24667.80078125
2018-05-31,24415.80078125
2018-06-01,24635.19921875
2018-06-04,24813.69921875
2018-06-05,24800.0
2018-06-06,25146.400390625
2018-06-07,25241.400390625
2018-06-08,25316.5
2018-06-11,25322.30078125
2018-06-12,25320.69921875
2018-06-13,25201.19921875
2018-06-14,25175.30078125
2018-06-15,25090.5
2018-06-18,24987.5
2018-06-19,24700.19921875
2018-06-20,24657.80078125
2018-06-21,24461.69921875
2018-06-22,24580.900390625
2018-06-25,24252.80078125
2018-06-26,24283.099609375
2018-06-27,24117.599609375
2018-06-28,24216.0
2018-06-29,24271.400390625
2018-07-02,24307.19921875
2018-07-03,24174.80078125
2018-07-05,24356.69921875
2018-07-06,24456.5
2018-07-09,24776.599609375
2018-07-10,24919.69921875
2018-07-11,24700.400390625
2018-07-12,24924.900390625
2018-07-13,25019.400390625
2018-07-16,25064.400390625
2018-07-17,25119.900390625
2018-07-18,25199.30078125
2018-07-19,25064.5
2018-07-20,25058.099609375
2018-07-23,25044.30078125
2018-07-24,25241.900390625
2018-07-25,25414.099609375
2018-07-26,25527.099609375
2018-07-27,25451.099609375
2018-07-30,25306.80078125
2018-07-31,25415.19921875
2018-08-01,25333.80078125
2018-08-02,25326.19921875
2018-08-03,25462.599609375
2018-08-06,25502.19921875
2018-08-07,25628.900390625
2018-08-08,25583.80078125
2018-08-09,25509.19921875
2018-08-10,25313.099609375
2018-08-13,25187.69921875
2018-08-14,25299.900390625
2018-08-15,25162.400390625
2018-08-16,25558.69921875
2018-08-17,25669.30078125
2018-08-20,25758.69921875
2018-08-21,25822.30078125
2018-08-22,25733.599609375
2018-08-23,25657.0
2018-08-24,25790.400390625
2018-08-27,26049.599609375
2018-08-28,26064.0
2018-08-29,26124.599609375
2018-08-30,25986.900390625
2018-08-31,25964.80078125
2018-09-04,25952.5
2018-09-05,25975.0
2018-09-06,25995.900390625
2018-09-07,25916.5
2018-09-10,25857.099609375
2018-09-11,25971.099609375
2018-09-12,25998.900390625
2018-09-13,26146.0
2018-09-14,26154.69921875
2018-09-17,26062.099609375
2018-09-18,26247.0
2018-09-19,26405.80078125
2018-09-20,26657.0
2018-09-21,26743.5
2018-09-24,26562.0
2018-09-25,26492.19921875
2018-09-26,26385.30078125
2018-09-27,26439.900390625
2018-09-28,26458.30078125
2018-10-01,26651.19921875
2018-10-02,26773.900390625
2018-10-03,26828.400390625
2018-10-04,26627.5
2018-10-05,26447.099609375
2018-10-08,26486.80078125
2018-10-09,26430.599609375
2018-10-10,25598.69921875
2018-10-11,25052.80078125
2018-10-12,25340.0
2018-10-15,25250.599609375
2018-10-16,25798.400390625
2018-10-17,25706.69921875
2018-10-18,25379.5
2018-10-19,25444.30078125
2018-10-22,25317.400390625
2018-10-23,25191.400390625
2018-10-24,24583.400390625
2018-10-25,24984.599609375
2018-10-26,24688.30078125
2018-10-29,24442.900390625
2018-10-30,24874.599609375
2018-10-31,25115.80078125
2018-11-01,25380.69921875
2018-11-02,25270.80078125
2018-11-05,25461.69921875
2018-11-06,25635.0
2018-11-07,26180.30078125
2018-11-08,26191.19921875
2018-11-09,25989.30078125
2018-11-12,25387.19921875
2018-11-13,25288.400390625
2018-11-14,25080.5
2018-11-15,25289.30078125
2018-11-16,25420.30078125
2018-11-19,25017.400390625
2018-11-20,24465.599609375
2018-11-21,24464.69921875
2018-11-23,24286.0
2018-11-26,24638.5
2018-11-27,24748.69921875
2018-11-28,25366.400390625
2018-11-29,25338.80078125
2018-11-30,25538.5
2018-12-03,25826.400390625
2018-12-04,25039.400390625
2018-12-06,24947.69921875
2018-12-07,24393.69921875
2018-12-10,24423.30078125
2018-12-11,24370.19921875
2018-12-12,24533.69921875
2018-12-13,24597.400390625
2018-12-14,24105.0
2018-12-17,23593.0
2018-12-18,23675.599609375
2018-12-19,23323.69921875
2018-12-20,22859.599609375
2018-12-21,22445.400390625
2018-12-24,21792.19921875
2018-12-26,22873.19921875
2018-12-27,23138.80078125
2018-12-28,23062.400390625
2018-12-31,23327.5
2019-01-02,23340.69921875
2019-01-03,22686.19921875
2019-01-04,23428.19921875
2019-01-07,23531.30078125
2019-01-08,23786.19921875
2019-01-09,23879.099609375
2019-01-10,24001.900390625
2019-01-11,23995.900390625
2019-01-14,23909.80078125
2019-01-15,24065.599609375
2019-01-16,24207.19921875
2019-01-17,24370.099609375
2019-01-18,24706.30078125
2019-01-22,24404.5
2019-01-23,24575.599609375
2019-01-24,24553.19921875
2019-01-25,24732.400390625
2019-01-28,24528.19921875
2019-01-29,24578.400390625
2019-01-30,25014.900390625
2019-01-31,24999.69921875
2019-02-01,25065.19921875
2019-02-04,25239.400390625
2019-02-05,25411.5
2019-02-06,25388.80078125
2019-02-07,25169.5
2019-02-08,25103.900390625
2019-02-11,25053.099609375
2019-02-12,25425.80078125
2019-02-13,25543.30078125
2019-02-14,25439.400390625
2019-02-15,25883.19921875
2019-02-20,25954.400390625
2019-02-21,25849.69921875
2019-02-22,26031.80078125
2019-02-25,26092.0
2019-02-26,26058.0
2019-02-27,25985.19921875
2019-02-28,25916.0
2019-03-01,26026.30078125
2019-03-04,25819.599609375
2019-03-05,25806.599609375
2019-03-06,25673.5
2019-03-07,25468.099609375
2019-03-08,25450.099609375
2019-03-11,25650.900390625
2019-03-12,25554.69921875
2019-03-13,25702.900390625
2019-03-14,25709.900390625
2019-03-15,25848.900390625
2019-03-18,25914.099609375
2019-03-19,25887.400390625
2019-03-20,25745.69921875
2019-03-21,25962.5
2019-03-22,25502.30078125
2019-03-25,25516.80078125
2019-03-26,25657.69921875
2019-03-27,25625.599609375
2019-03-29,25928.69921875
2019-04-01,26258.400390625
2019-04-03,26218.099609375
2019-04-04,26384.599609375
2019-04-05,26425.0
2019-04-08,26341.0
2019-04-09,26150.599609375
2019-04-10,26157.19921875
2019-04-11,26143.099609375
2019-04-12,26412.30078125
2019-04-15,26384.80078125
2019-04-16,26452.69921875
2019-04-17,26449.5
2019-04-18,26559.5
2019-04-22,26511.099609375
2019-04-23,26656.400390625
2019-04-24,26597.0
2019-04-25,26462.099609375
2019-04-26,26543.30078125
2019-04-29,26554.400390625
2019-04-30,26592.900390625
2019-05-01,26430.099609375
2019-05-03,26504.900390625
2019-05-06,26438.5
2019-05-07,25965.099609375
2019-05-08,25967.30078125
2019-05-09,25828.400390625
2019-05-10,25942.400390625
2019-05-13,25325.0
2019-05-14,25532.0
2019-05-15,25648.0
2019-05-16,25862.69921875
2019-05-17,25764.0
2019-05-20,25679.900390625
2019-05-21,25877.30078125
2019-05-22,25776.599609375
2019-05-23,25490.5
2019-05-24,25585.69921875
2019-05-28,25347.80078125
2019-05-29,25126.400390625
2019-05-30,25169.900390625
2019-05-31,24815.0
2019-06-03,24819.80078125
2019-06-04,25332.19921875
2019-06-05,25539.599609375
2019-06-07,25983.900390625
2020-01-03,28634.900390625
2020-01-06,28703.400390625
2020-01-07,28583.69921875
2020-01-08,28745.099609375
2020-01-09,28956.900390625
2020-01-10,28823.80078125
2020-01-13,28907.099609375
2020-01-14,28939.69921875
2020-01-15,29030.19921875
2020-01-16,29297.599609375
2020-01-17,29348.099609375
2020-01-21,29196.0
2020-01-22,29186.30078125
2020-01-23,29160.099609375
2020-01-24,28989.69921875
2020-01-27,28535.80078125
2020-01-28,28722.80078125
2020-01-29,28734.400390625
2020-01-30,28859.400390625
2020-01-31,28256.0
2020-02-03,28399.80078125
2020-02-04,28807.599609375
2020-02-05,29290.900390625
2020-02-06,29379.80078125
2020-02-07,29102.5
2020-02-10,29276.80078125
2020-02-11,29276.30078125
2020-02-12,29551.400390625
2020-02-13,29423.30078125
2020-02-14,29398.099609375
2020-02-18,29232.19921875
2020-02-19,29348.0
2020-02-20,29220.0
2020-02-21,28992.400390625
2020-02-24,27960.80078125
2020-02-25,27081.400390625
2020-02-26,26957.599609375
2020-02-27,25766.599609375
2020-02-28,25409.400390625
2020-03-02,26703.30078125
2020-03-03,25917.400390625
2020-03-04,27090.900390625
2020-03-05,26121.30078125
2020-03-06,25864.80078125
2020-03-09,23851.0
2020-03-10,25018.19921875
2020-03-11,23553.19921875
2020-03-12,21200.599609375
2020-03-13,23185.599609375
2020-03-16,20188.5
2020-03-17,21237.400390625
2020-03-18,19898.900390625
2020-03-19,20087.19921875
2020-03-20,19174.0
2020-03-23,18591.900390625
2020-03-24,20704.900390625
2020-03-25,21200.599609375
2020-03-26,22552.19921875
2020-03-27,21636.80078125
2020-03-30,22327.5
2020-03-31,21917.19921875
2020-04-01,20943.5
2020-04-02,21413.400390625
2020-04-03,21052.5
2020-04-06,22680.0
2020-04-07,22653.900390625
2020-04-08,23433.599609375
2020-04-09,23719.400390625
2020-04-13,23390.80078125
2020-04-14,23949.80078125
2020-04-15,23504.30078125
2020-04-16,23537.69921875
2020-04-17,24242.5
2020-04-20,23650.400390625
2020-04-21,23018.900390625
2020-04-22,23475.80078125
2020-04-23,23515.30078125
2020-04-24,23775.30078125
2020-04-27,24133.80078125
2020-04-28,24101.5
2020-04-29,24633.900390625
2020-04-30,24345.69921875
2020-05-01,23723.69921875
2020-05-04,23749.80078125
2020-05-05,23883.099609375
2020-05-06,23664.599609375
2020-05-07,23875.900390625
2020-05-11,24222.0
2020-05-12,23764.80078125
2020-05-13,23248.0
2020-05-14,23625.30078125
2020-05-15,23685.400390625
2020-05-18,24597.400390625
2020-05-19,24206.900390625
2020-05-20,24575.900390625
2020-05-21,24474.099609375
2020-05-22,24465.19921875
2020-05-26,24995.099609375
2020-05-27,25548.30078125
2020-05-28,25400.599609375
2020-05-29,25383.099609375
2020-06-01,25475.0
2020-06-02,25742.69921875
2020-06-03,26269.900390625
2020-06-04,26281.80078125
2020-06-08,27572.400390625
2020-06-09,27272.30078125
2020-06-10,26990.0
2020-06-11,25128.19921875
2020-06-12,25605.5
2020-06-15,25763.19921875
2020-06-16,26290.0
2020-06-17,26119.599609375
2020-06-18,26080.099609375
2020-06-19,25871.5
2020-06-22,26025.0
2020-06-23,26156.099609375
2020-06-24,25445.900390625
2020-06-25,25745.599609375
2020-06-26,25015.5
2020-06-29,25595.80078125
2020-06-30,25812.900390625
2020-07-01,25735.0
2020-07-06,26287.0
2020-07-07,25890.19921875
2020-07-08,26067.30078125
2020-07-09,25706.099609375
2020-07-10,26075.30078125
2020-07-13,26085.80078125
2020-07-14,26642.599609375
2020-07-15,26870.099609375
2020-07-16,26734.69921875
2020-07-17,26671.900390625
2020-07-20,26680.900390625
2020-07-21,26840.400390625
2020-07-22,27005.80078125
2020-07-23,26652.30078125
2020-07-24,26469.900390625
2020-07-27,26584.80078125
2020-07-28,26379.30078125
2020-07-29,26539.599609375
2020-07-30,26313.599609375
2020-07-31,26428.30078125
2020-08-03,26664.400390625
2020-08-04,26828.5
2020-08-05,27201.5
2020-08-06,27387.0
2020-08-07,27433.5
2020-08-10,27791.400390625
2020-08-11,27686.900390625
2020-08-12,27976.80078125
2020-08-13,27896.69921875
2020-08-14,27931.0
2020-08-17,27844.900390625
2020-08-18,27778.099609375
2020-08-19,27692.900390625
2020-08-20,27739.69921875
2020-08-21,27930.30078125
2020-08-24,28308.5
2020-08-25,28248.400390625
2020-08-26,28331.900390625
2020-08-27,28492.30078125
2020-08-28,28653.900390625
2020-08-31,28430.0
2020-09-01,28645.69921875
2020-09-02,29100.5
2020-09-03,28292.69921875
2020-09-04,28133.30078125
2020-09-08,27500.900390625
2020-09-09,27940.5
2020-09-10,27534.599609375
2020-09-11,27665.599609375
2020-09-14,27993.30078125
2020-09-15,27995.599609375
2020-09-16,28032.400390625
2020-09-17,27902.0
2020-09-18,27657.400390625
2020-09-21,27147.69921875
2020-09-22,27288.19921875
2020-09-23,26763.099609375
2020-09-24,26815.400390625
2020-09-25,27174.0
2020-09-29,27452.69921875
2020-09-30,27781.69921875
2020-10-02,27682.80078125
2020-10-05,28148.599609375
2020-10-06,27772.80078125
2020-10-07,28303.5
2020-10-08,28425.5
2020-10-09,28586.900390625
2020-10-12,28837.5
2020-10-13,28679.80078125
2020-10-14,28514.0
2020-10-15,28494.19921875
2020-10-16,28606.30078125
2020-10-19,28195.400390625
2020-10-20,28308.80078125
2020-10-21,28210.80078125
2020-10-22,28363.69921875
2020-10-23,28335.599609375
2020-10-26,27685.400390625
2020-10-27,27463.19921875
2020-10-29,26659.099609375
2020-10-30,26501.599609375
2020-11-02,26925.099609375
2020-11-03,27480.0
2020-11-04,27847.69921875
2020-11-05,28390.19921875
2020-11-06,28323.400390625
2020-11-09,29158.0
2020-11-10,29420.900390625
2020-11-11,29397.599609375
2020-11-12,29080.19921875
2020-11-13,29479.80078125
2020-11-16,29950.400390625
2020-11-17,29783.400390625
2020-11-18,29438.400390625
2020-11-20,29263.5
2020-11-23,29591.30078125
2020-11-24,30046.19921875
2020-11-25,29872.5
2020-11-27,29910.400390625
2020-11-30,29638.599609375
2020-12-02,29883.80078125
2020-12-03,29969.5
2020-12-04,30218.30078125
2020-12-07,30069.80078125
2020-12-09,30068.80078125
2020-12-10,29999.30078125
2020-12-11,30046.400390625
2020-12-15,30199.30078125
2020-12-16,30154.5
2020-12-17,30303.400390625
2020-12-18,30179.0
2020-12-21,30216.5
2020-12-22,30015.5
2020-12-23,30129.80078125
2020-12-24,30199.900390625
2020-12-28,30404.0
2020-12-29,30335.69921875
2020-12-30,30409.599609375
2020-12-31,30606.5
2021-01-04,30223.900390625
2021-01-05,30391.599609375
2021-01-06,30829.400390625
2021-01-07,31041.099609375
2021-01-08,31098.0
2021-01-11,31008.69921875
2021-01-12,31068.69921875
2021-01-13,31060.5
2021-01-14,30991.5
2021-01-15,30814.30078125
2021-01-19,30930.5
2021-01-20,31188.400390625
2021-01-21,31176.0
2021-01-22,30997.0
2021-01-25,30960.0
2021-01-26,30937.0
2021-01-27,30303.19921875
2021-01-28,30603.400390625
2021-01-29,29982.599609375
2021-02-01,30211.900390625
2021-02-02,30687.5
2021-02-03,30723.599609375
2021-02-04,31055.900390625
2021-02-05,31148.19921875
2021-02-08,31385.80078125
2021-02-09,31375.80078125
2021-02-10,31437.80078125
2021-02-11,31430.69921875
2021-02-12,31458.400390625
2021-02-16,31522.69921875
2021-02-17,31613.0
2021-02-18,31493.30078125
2021-02-19,31494.30078125
2021-02-22,31521.69921875
2021-02-23,31537.400390625
2021-02-24,31961.900390625
2021-02-25,31402.0
2021-02-26,30932.400390625
2021-03-01,31535.5
2021-03-02,31391.5
2021-03-03,31270.099609375
2021-03-04,30924.099609375
2021-03-05,31496.30078125
2021-03-08,31802.400390625
2021-03-09,31832.69921875
2021-03-10,32297.0
2021-03-11,32485.599609375
2021-03-12,32778.6015625
2021-03-15,32953.5
2021-03-16,32825.8984375
2021-03-17,33015.3984375
2021-03-18,32862.30078125
2021-03-19,32628.0
2021-03-22,32731.19921875
2021-03-23,32423.19921875
2021-03-24,32420.099609375
2021-03-25,32619.5
2021-03-26,33072.8984375
2021-03-29,33171.3984375
2021-03-30,33067.0
2021-03-31,32981.6015625
2021-04-05,33527.19921875
2021-04-06,33430.19921875
2021-04-07,33446.30078125
2021-04-08,33503.6015625
2021-04-09,33800.6015625
2021-04-12,33745.3984375
2021-04-13,33677.30078125
2021-04-14,33730.8984375
2021-04-15,34036.0
2021-04-16,34200.69921875
2021-04-19,34077.6015625
2021-04-20,33821.30078125
2021-04-21,34137.30078125
2021-04-22,33815.8984375
2021-04-23,34043.5
2021-04-26,33981.6015625
2021-04-27,33984.8984375
2021-04-28,33820.3984375
2021-04-29,34060.3984375
2021-04-30,33874.8984375
2021-05-03,34113.19921875
2021-05-04,34133.0
2021-05-05,34230.30078125
2021-05-06,34548.5
2021-05-07,34777.80078125
2021-05-10,34742.80078125
2021-05-11,34269.19921875
2021-05-12,33587.69921875
2021-05-13,34021.3984375
2021-05-14,34382.1015625
2021-05-17,34327.80078125
2021-05-18,34060.69921875
2021-05-19,33896.0
2021-05-20,34084.1015625
2021-05-21,34207.80078125
2021-05-24,34394.0
2021-05-25,34312.5
2021-05-26,34323.1015625
2021-05-27,34464.6015625
2021-05-28,34529.3984375
2021-06-01,34575.30078125
2021-06-02,34600.3984375
2021-06-03,34577.0
2021-06-04,34756.3984375
2021-06-07,34630.19921875
2021-06-08,34599.80078125
2021-06-09,34447.1015625
2021-06-10,34466.19921875
2021-06-11,34479.6015625
2021-06-14,34393.69921875
2021-06-15,34299.30078125
2021-06-16,34033.69921875
2021-06-17,33823.3984375
2021-06-18,33290.1015625
2021-06-21,33877.0
2021-06-29,34292.30078125
2021-06-30,34502.5
2021-07-01,34633.5
2021-07-02,34786.30078125
2021-07-06,34577.3984375
2021-07-07,34681.80078125
2021-07-08,34421.8984375
2021-07-09,34870.19921875
2021-07-12,34996.19921875
2021-07-13,34888.80078125
2021-07-14,34933.19921875
2021-07-15,34987.0
2021-07-16,34687.8984375
2021-07-19,33962.0
2021-07-20,34512.0
2021-07-21,34798.0
2021-07-22,34823.30078125
2021-07-23,35061.6015625
2021-07-26,35144.30078125
2021-07-27,35058.5
2021-07-28,34930.8984375
2021-07-29,35084.5
2021-07-30,34935.5
2021-08-02,34838.19921875
2021-08-04,34792.69921875
2021-08-05,35064.30078125
2021-08-06,35208.5
2021-08-09,35101.80078125
2021-08-10,35264.69921875
2021-08-11,35485.0
2021-08-12,35499.80078125
2021-08-16,35625.3984375
2021-08-17,35343.30078125
2021-08-18,34960.69921875
2021-08-19,34894.1015625
2021-08-20,35120.1015625
2021-08-23,35335.69921875
2021-08-24,35366.30078125
2021-08-25,35405.5
2021-08-26,35213.1015625
2021-08-27,35455.80078125
2021-08-30,35399.80078125
2021-08-31,35360.69921875
2021-09-01,35312.5
2021-09-02,35443.80078125
2021-09-03,35369.1015625
2021-09-07,35100.0
2021-09-09,34879.3984375
2021-09-10,34607.69921875
2021-09-13,34869.6015625
2021-09-14,34577.6015625
2021-09-15,34814.3984375
2021-09-16,34751.30078125
2021-09-17,34584.8984375
2021-09-20,33970.5
2021-09-21,33919.80078125
2021-09-22,34258.30078125
2021-09-23,34764.80078125
